Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-4', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 0, 'train_macro_f1': 0.4951938554937221, 'train_micro_f1': 0.9809584548104956, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 0, 'val_macro_f1': 0.495260663507109, 'val_micro_f1': 0.9812206572769953, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 0, 'test_macro_f1': 0.49513807856865033, 'test_micro_f1': 0.9807395993836672}
{'train_auc': 0.7137449934519929, 'train_f1': 0.12229491696024158, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 77, 'train_macro_f1': 0.5174710247210423, 'train_micro_f1': 0.8411078717201167, 'val_auc': 0.5505382775119618, 'val_f1': 0.05185185185185185, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 77, 'val_macro_f1': 0.46993292505103523, 'val_micro_f1': 0.7996870109546166, 'test_auc': 0.4680911233307149, 'test_f1': 0.022900763358778626, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 77, 'test_macro_f1': 0.45660890781477925, 'test_micro_f1': 0.8027734976887518}
{'train_auc': 0.757325791237891, 'train_f1': 0.11869789599047241, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 78, 'train_macro_f1': 0.5022296149020442, 'train_micro_f1': 0.797740524781341, 'val_auc': 0.5462519936204147, 'val_f1': 0.04790419161676647, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 78, 'val_macro_f1': 0.45239494009281167, 'val_micro_f1': 0.7511737089201878, 'test_auc': 0.4776669285153181, 'test_f1': 0.028526148969889066, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 78, 'test_macro_f1': 0.447062899084813, 'test_micro_f1': 0.7638674884437596}
{'train_auc': 0.7478871734162021, 'train_f1': 0.13905401912638926, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 79, 'train_macro_f1': 0.5279259105248533, 'train_micro_f1': 0.8482598396501456, 'val_auc': 0.5192384370015949, 'val_f1': 0.04132231404958678, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 79, 'val_macro_f1': 0.47053151138952976, 'val_micro_f1': 0.8184663536776213, 'test_auc': 0.45457187745483113, 'test_f1': 0.016359918200408996, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 79, 'test_macro_f1': 0.4570423873374998, 'test_micro_f1': 0.8147149460708782}
{'train_auc': 0.7534516462894109, 'train_f1': 0.1355436372501219, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 80, 'train_macro_f1': 0.5232263183989416, 'train_micro_f1': 0.8384657434402333, 'val_auc': 0.5477472089314195, 'val_f1': 0.05054151624548737, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 80, 'val_macro_f1': 0.46757001218154143, 'val_micro_f1': 0.7942097026604069, 'test_auc': 0.4733778476040849, 'test_f1': 0.025500910746812384, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 80, 'test_macro_f1': 0.45513684348454125, 'test_micro_f1': 0.7939137134052389}
{'train_auc': 0.7689601133713994, 'train_f1': 0.1276595744680851, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 81, 'train_macro_f1': 0.5109529069827465, 'train_micro_f1': 0.8113611516034985, 'val_auc': 0.49332137161084527, 'val_f1': 0.03257328990228013, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 81, 'val_macro_f1': 0.45025729857497293, 'val_micro_f1': 0.7676056338028169, 'test_auc': 0.4755223880597015, 'test_f1': 0.02711864406779661, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 81, 'test_macro_f1': 0.4511951325510647, 'test_micro_f1': 0.7788906009244991}
{'train_auc': 0.7444964078170806, 'train_f1': 0.13657289002557546, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 82, 'train_macro_f1': 0.5260801140631453, 'train_micro_f1': 0.8462099125364432, 'val_auc': 0.5164473684210525, 'val_f1': 0.040160642570281124, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 82, 'val_macro_f1': 0.4682814482899086, 'val_micro_f1': 0.8129890453834115, 'test_auc': 0.481822466614297, 'test_f1': 0.027667984189723317, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 82, 'test_macro_f1': 0.4613371931191894, 'test_micro_f1': 0.810477657935285}
{'train_auc': 0.7949539462019114, 'train_f1': 0.1280030751489525, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 83, 'train_macro_f1': 0.5053854811418259, 'train_micro_f1': 0.7933217930029155, 'val_auc': 0.5266148325358853, 'val_f1': 0.04242424242424243, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 83, 'val_macro_f1': 0.4502327860818427, 'val_micro_f1': 0.752738654147105, 'test_auc': 0.49668499607227024, 'test_f1': 0.034482758620689655, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 83, 'test_macro_f1': 0.44960852906879895, 'test_micro_f1': 0.7627118644067796}
{'train_auc': 0.724770175394158, 'train_f1': 0.15669132481506387, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 84, 'train_macro_f1': 0.5477079883298384, 'train_micro_f1': 0.8857507288629738, 'val_auc': 0.5203349282296651, 'val_f1': 0.04301075268817204, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 84, 'val_macro_f1': 0.4839526337280522, 'val_micro_f1': 0.8607198748043818, 'test_auc': 0.45754909662215243, 'test_f1': 0.010810810810810811, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 84, 'test_macro_f1': 0.46745434775297906, 'test_micro_f1': 0.8590138674884438}
{'train_auc': 0.7977998962806342, 'train_f1': 0.10690358287212351, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 85, 'train_macro_f1': 0.4706719437121026, 'train_micro_f1': 0.7206632653061225, 'val_auc': 0.5087719298245614, 'val_f1': 0.037383177570093455, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 85, 'val_macro_f1': 0.4218870775068512, 'val_micro_f1': 0.6776212832550861, 'test_auc': 0.521924587588374, 'test_f1': 0.04141291108404385, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 85, 'test_macro_f1': 0.4306812896760874, 'test_micro_f1': 0.6968412942989214}
{'train_auc': 0.674841676876403, 'train_f1': 0.14425715405723247, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 86, 'train_macro_f1': 0.5457338777323136, 'train_micro_f1': 0.9005557580174927, 'val_auc': 0.5279106858054227, 'val_f1': 0.04790419161676647, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 86, 'val_macro_f1': 0.4906745738326612, 'val_micro_f1': 0.8755868544600939, 'test_auc': 0.47579732914375494, 'test_f1': 0.0182370820668693, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 86, 'test_macro_f1': 0.4759085883293425, 'test_micro_f1': 0.8755778120184899}
{'train_auc': 0.7362776257241803, 'train_f1': 0.12314030670634013, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 87, 'train_macro_f1': 0.5131194135024049, 'train_micro_f1': 0.8254828717201166, 'val_auc': 0.5356858054226475, 'val_f1': 0.04724409448818897, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 87, 'val_macro_f1': 0.471059058538621, 'val_micro_f1': 0.810641627543036, 'test_auc': 0.5143754909662215, 'test_f1': 0.04032258064516129, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 87, 'test_macro_f1': 0.4694798593174699, 'test_micro_f1': 0.8166409861325117}
{'train_auc': 0.7730873353499506, 'train_f1': 0.11872316595109204, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 88, 'train_macro_f1': 0.4981246514374237, 'train_micro_f1': 0.7849398688046647, 'val_auc': 0.5302033492822966, 'val_f1': 0.04361370716510904, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 88, 'val_macro_f1': 0.4531267640970959, 'val_micro_f1': 0.7597809076682316, 'test_auc': 0.4951139041633935, 'test_f1': 0.034055727554179564, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 88, 'test_macro_f1': 0.4483960995887924, 'test_micro_f1': 0.7596302003081664}
{'train_auc': 0.7317827865847399, 'train_f1': 0.12279069767441861, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 89, 'train_macro_f1': 0.5137738964586617, 'train_micro_f1': 0.82817055393586, 'val_auc': 0.5024920255183413, 'val_f1': 0.035211267605633804, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 89, 'val_macro_f1': 0.457306338028169, 'val_micro_f1': 0.7856025039123631, 'test_auc': 0.5075019638648861, 'test_f1': 0.03766478342749529, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 89, 'test_macro_f1': 0.46401582874442776, 'test_micro_f1': 0.8031587057010786}
{'train_auc': 0.6862163673069803, 'train_f1': 0.12664423371061487, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 90, 'train_macro_f1': 0.5281923026557258, 'train_micro_f1': 0.8699435131195336, 'val_auc': 0.5027910685805423, 'val_f1': 0.034782608695652174, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 90, 'val_macro_f1': 0.4696698942016524, 'val_micro_f1': 0.8262910798122065, 'test_auc': 0.4885153181461116, 'test_f1': 0.028571428571428574, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 90, 'test_macro_f1': 0.4715363429529397, 'test_micro_f1': 0.842835130970724}
{'train_auc': 0.7328918594518161, 'train_f1': 0.1421666192777936, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 91, 'train_macro_f1': 0.533732181800731, 'train_micro_f1': 0.8625637755102041, 'val_auc': 0.5192384370015949, 'val_f1': 0.04132231404958678, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 91, 'val_macro_f1': 0.47053151138952976, 'val_micro_f1': 0.8184663536776213, 'test_auc': 0.4902670856245091, 'test_f1': 0.03023758099352052, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 91, 'test_macro_f1': 0.46764575179936124, 'test_micro_f1': 0.8270416024653313}
{'train_auc': 0.7525580999536506, 'train_f1': 0.13307894109229668, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 92, 'train_macro_f1': 0.5207712954813049, 'train_micro_f1': 0.834411443148688, 'val_auc': 0.48763955342902715, 'val_f1': 0.02985074626865672, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 92, 'val_macro_f1': 0.4581071913161465, 'val_micro_f1': 0.7965571205007824, 'test_auc': 0.4890730557737627, 'test_f1': 0.03071017274472169, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 92, 'test_macro_f1': 0.4612981392518299, 'test_micro_f1': 0.8054699537750385}
{'train_auc': 0.7684574032919123, 'train_f1': 0.13687150837988826, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 93, 'train_macro_f1': 0.5216270286799463, 'train_micro_f1': 0.8310860058309038, 'val_auc': 0.4896331738437002, 'val_f1': 0.03041825095057034, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 93, 'val_macro_f1': 0.45960511326420794, 'val_micro_f1': 0.8004694835680752, 'test_auc': 0.48593087195600937, 'test_f1': 0.029795158286778402, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 93, 'test_macro_f1': 0.4589362472422076, 'test_micro_f1': 0.7993066255778121}
{'train_auc': 0.7871317773650925, 'train_f1': 0.1431209602954755, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 94, 'train_macro_f1': 0.524658630354955, 'train_micro_f1': 0.8309037900874635, 'val_auc': 0.4856459330143541, 'val_f1': 0.029304029304029297, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 94, 'val_macro_f1': 0.45661434491920694, 'val_micro_f1': 0.7926447574334898, 'test_auc': 0.4741633935585232, 'test_f1': 0.025688073394495418, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 94, 'test_macro_f1': 0.45571040209427804, 'test_micro_f1': 0.7954545454545455}
{'train_auc': 0.7863303297378176, 'train_f1': 0.1432545201668985, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 95, 'train_macro_f1': 0.5249488059283596, 'train_micro_f1': 0.8316326530612244, 'val_auc': 0.48883572567783096, 'val_f1': 0.03018867924528302, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 95, 'val_macro_f1': 0.4590052955370893, 'val_micro_f1': 0.798904538341158, 'test_auc': 0.4843597800471327, 'test_f1': 0.029357798165137616, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 95, 'test_macro_f1': 0.45776045707697377, 'test_micro_f1': 0.7962249614791987}
{'train_auc': 0.808361029603569, 'train_f1': 0.15035526014210404, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 96, 'train_macro_f1': 0.5283022349115973, 'train_micro_f1': 0.8311315597667638, 'val_auc': 0.46122408293460926, 'val_f1': 0.021352313167259784, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 96, 'val_macro_f1': 0.4502365961440695, 'val_micro_f1': 0.7848200312989044, 'test_auc': 0.4749489395129615, 'test_f1': 0.02587800369685767, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 96, 'test_macro_f1': 0.45628451894152705, 'test_micro_f1': 0.7969953775038521}
{'train_auc': 0.8156878207068113, 'train_f1': 0.15743162901307964, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 97, 'train_macro_f1': 0.5340925242473393, 'train_micro_f1': 0.8386024052478134, 'val_auc': 0.5140550239234449, 'val_f1': 0.0392156862745098, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 97, 'val_macro_f1': 0.46637012040800674, 'val_micro_f1': 0.8082942097026603, 'test_auc': 0.48123330714846824, 'test_f1': 0.0275049115913556, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 97, 'test_macro_f1': 0.46090171908843885, 'test_micro_f1': 0.809322033898305}
{'train_auc': 0.8125741289061961, 'train_f1': 0.16153081510934394, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 98, 'train_macro_f1': 0.5384635018375205, 'train_micro_f1': 0.8463010204081632, 'val_auc': 0.5184409888357256, 'val_f1': 0.040983606557377046, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 98, 'val_macro_f1': 0.46988626694650865, 'val_micro_f1': 0.8169014084507042, 'test_auc': 0.474179104477612, 'test_f1': 0.02434077079107505, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 98, 'test_macro_f1': 0.46098928303333275, 'test_micro_f1': 0.8147149460708782}
{'train_auc': 0.8235382079657717, 'train_f1': 0.16116690578670492, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 99, 'train_macro_f1': 0.5364265625051545, 'train_micro_f1': 0.8401967930029155, 'val_auc': 0.49242424242424243, 'val_f1': 0.03125, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 99, 'val_macro_f1': 0.4617119565217392, 'val_micro_f1': 0.8059467918622847, 'test_auc': 0.48339355852317367, 'test_f1': 0.028112449799196786, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 99, 'test_macro_f1': 0.4625010480781242, 'test_micro_f1': 0.8135593220338985}
{'train_auc': 0.832493446438102, 'train_f1': 0.15912208504801098, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 100, 'train_macro_f1': 0.533039413381582, 'train_micro_f1': 0.8324526239067056, 'val_auc': 0.48644338118022334, 'val_f1': 0.02952029520295203, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 100, 'val_macro_f1': 0.45721091346580867, 'val_micro_f1': 0.7942097026604069, 'test_auc': 0.5298586017282011, 'test_f1': 0.046065259117082535, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 100, 'test_macro_f1': 0.4698320301151673, 'test_micro_f1': 0.8085516178736518}
{'train_auc': 0.8318506441132595, 'train_f1': 0.176255230125523, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 101, 'train_macro_f1': 0.5488312078771328, 'train_micro_f1': 0.8565051020408163, 'val_auc': 0.5007974481658692, 'val_f1': 0.03404255319148936, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 101, 'val_macro_f1': 0.4681199409645513, 'val_micro_f1': 0.8223787167449139, 'test_auc': 0.5157501963864886, 'test_f1': 0.0408997955010225, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 101, 'test_macro_f1': 0.4705881074039239, 'test_micro_f1': 0.8193374422187981}
{'train_auc': 0.8482646559152256, 'train_f1': 0.16343115124153498, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 102, 'train_macro_f1': 0.5347732844924299, 'train_micro_f1': 0.831177113702624, 'val_auc': 0.48803827751196177, 'val_f1': 0.029962546816479405, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 102, 'val_macro_f1': 0.45840634986083906, 'val_micro_f1': 0.797339593114241, 'test_auc': 0.5067164179104477, 'test_f1': 0.037383177570093455, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 102, 'test_macro_f1': 0.46339848163452063, 'test_micro_f1': 0.801617873651772}
{'train_auc': 0.8265822424802348, 'train_f1': 0.15712322491983507, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 103, 'train_macro_f1': 0.5320241042399771, 'train_micro_f1': 0.8323615160349854, 'val_auc': 0.5108652312599681, 'val_f1': 0.03802281368821293, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 103, 'val_macro_f1': 0.46384350453272394, 'val_micro_f1': 0.8020344287949922, 'test_auc': 0.5059308719560094, 'test_f1': 0.03710575139146568, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 103, 'test_macro_f1': 0.4627824050316451, 'test_micro_f1': 0.8000770416024653}
{'train_auc': 0.8149130361555755, 'train_f1': 0.2004541031462861, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 104, 'train_macro_f1': 0.570034258647933, 'train_micro_f1': 0.8877095481049563, 'val_auc': 0.5179425837320575, 'val_f1': 0.041666666666666664, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 104, 'val_macro_f1': 0.4819162436548222, 'val_micro_f1': 0.8560250391236307, 'test_auc': 0.49499607227022785, 'test_f1': 0.031007751937984496, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 104, 'test_macro_f1': 0.4764820237317394, 'test_micro_f1': 0.8555469953775039}
{'train_auc': 0.8699118518706148, 'train_f1': 0.17105559306774704, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 105, 'train_macro_f1': 0.5388614677535588, 'train_micro_f1': 0.8322248542274052, 'val_auc': 0.48444976076555024, 'val_f1': 0.028985507246376812, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 105, 'val_macro_f1': 0.45572082379862705, 'val_micro_f1': 0.7902973395931142, 'test_auc': 0.5145561665357423, 'test_f1': 0.04021937842778793, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 105, 'test_macro_f1': 0.46359731031184875, 'test_micro_f1': 0.7977657935285054}
{'train_auc': 0.8642529472697676, 'train_f1': 0.18331668331668333, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 106, 'train_macro_f1': 0.5506808980493191, 'train_micro_f1': 0.8510386297376094, 'val_auc': 0.49162679425837325, 'val_f1': 0.0310077519379845, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 106, 'val_macro_f1': 0.4611087497722995, 'val_micro_f1': 0.8043818466353676, 'test_auc': 0.512215239591516, 'test_f1': 0.039447731755424056, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 106, 'test_macro_f1': 0.467749479538331, 'test_micro_f1': 0.8124036979969184}
{'train_auc': 0.8529022536076253, 'train_f1': 0.20412979351032448, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 107, 'train_macro_f1': 0.5687677648995075, 'train_micro_f1': 0.8770954810495627, 'val_auc': 0.4887360446570973, 'val_f1': 0.028301886792452827, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 107, 'val_macro_f1': 0.47020896387404215, 'val_micro_f1': 0.838810641627543, 'test_auc': 0.5065514532600157, 'test_f1': 0.03703703703703704, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 107, 'test_macro_f1': 0.4748210395269219, 'test_micro_f1': 0.8397534668721108}
{'train_auc': 0.8797911881199998, 'train_f1': 0.19117276166456493, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 108, 'train_macro_f1': 0.5554376540238997, 'train_micro_f1': 0.853908527696793, 'val_auc': 0.4992025518341308, 'val_f1': 0.03347280334728034, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 108, 'val_macro_f1': 0.4668874590754528, 'val_micro_f1': 0.8192488262910798, 'test_auc': 0.5184996072270228, 'test_f1': 0.042105263157894736, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 108, 'test_macro_f1': 0.47282282449817564, 'test_micro_f1': 0.8247303543913714}
{'train_auc': 0.8915880439211963, 'train_f1': 0.20889010089991816, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 109, 'train_macro_f1': 0.5683961402429357, 'train_micro_f1': 0.8678480320699707, 'val_auc': 0.48634370015948963, 'val_f1': 0.027522935779816515, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 109, 'val_macro_f1': 0.46842357225261144, 'val_micro_f1': 0.8341158059467919, 'test_auc': 0.5255695208169678, 'test_f1': 0.04555808656036447, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 109, 'test_macro_f1': 0.47870161849583553, 'test_micro_f1': 0.838597842835131}
{'train_auc': 0.8676479345225954, 'train_f1': 0.23608768971332209, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 110, 'train_macro_f1': 0.59038073632934, 'train_micro_f1': 0.8968203352769679, 'val_auc': 0.4967105263157895, 'val_f1': 0.03125, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 110, 'val_macro_f1': 0.4762848984771573, 'val_micro_f1': 0.8544600938967136, 'test_auc': 0.49617439120188533, 'test_f1': 0.031496062992125984, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 110, 'test_macro_f1': 0.47739841603150257, 'test_micro_f1': 0.8578582434514638}
{'train_auc': 0.8913876264663025, 'train_f1': 0.1676671496584558, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 111, 'train_macro_f1': 0.5323786059248694, 'train_micro_f1': 0.8168276239067055, 'val_auc': 0.5221291866028708, 'val_f1': 0.04166666666666667, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 111, 'val_macro_f1': 0.4599867724867725, 'val_micro_f1': 0.784037558685446, 'test_auc': 0.506700706991359, 'test_f1': 0.03747870528109029, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 111, 'test_macro_f1': 0.4573929899912509, 'test_micro_f1': 0.7823574730354391}
{'train_auc': 0.8070370967820778, 'train_f1': 0.2127507163323782, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 112, 'train_macro_f1': 0.5796435037197988, 'train_micro_f1': 0.8998724489795918, 'val_auc': 0.5018939393939394, 'val_f1': 0.033519553072625705, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 112, 'val_macro_f1': 0.4803693684589043, 'val_micro_f1': 0.8646322378716745, 'test_auc': 0.4944226237234879, 'test_f1': 0.02958579881656805, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 112, 'test_macro_f1': 0.48100633162913287, 'test_micro_f1': 0.8736517719568567}
{'train_auc': 0.7977661230509847, 'train_f1': 0.16004130098089828, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 113, 'train_macro_f1': 0.5393761338779085, 'train_micro_f1': 0.8517674927113703, 'val_auc': 0.5416666666666667, 'val_f1': 0.050209205020920494, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 113, 'val_macro_f1': 0.4761188450654883, 'val_micro_f1': 0.8223787167449139, 'test_auc': 0.514179104477612, 'test_f1': 0.040241448692152924, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 113, 'test_macro_f1': 0.469322002301348, 'test_micro_f1': 0.8162557781201849}
{'train_auc': 0.8594207091222826, 'train_f1': 0.14391143911439117, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 114, 'train_macro_f1': 0.5116709258767049, 'train_micro_f1': 0.7886297376093294, 'val_auc': 0.5218301435406699, 'val_f1': 0.04093567251461988, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 114, 'val_macro_f1': 0.4463937621832358, 'val_micro_f1': 0.7433489827856025, 'test_auc': 0.5292223095051061, 'test_f1': 0.044117647058823525, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 114, 'test_macro_f1': 0.45002868168544, 'test_micro_f1': 0.7496147919876733}
{'train_auc': 0.8156487148619541, 'train_f1': 0.17635712317442823, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 115, 'train_macro_f1': 0.5510711748708889, 'train_micro_f1': 0.8638392857142858, 'val_auc': 0.5204346092503987, 'val_f1': 0.04184100418410042, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 115, 'val_macro_f1': 0.4715031520704706, 'val_micro_f1': 0.820813771517997, 'test_auc': 0.5192851531814611, 'test_f1': 0.04246284501061571, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 115, 'test_macro_f1': 0.47346611854428267, 'test_micro_f1': 0.826271186440678}
{'train_auc': 0.80209376248443, 'train_f1': 0.1825301204819277, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 116, 'train_macro_f1': 0.5578282378479026, 'train_micro_f1': 0.8763666180758017, 'val_auc': 0.49072966507177035, 'val_f1': 0.028985507246376815, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 116, 'val_macro_f1': 0.4717085901493698, 'val_micro_f1': 0.8427230046948356, 'test_auc': 0.5153731343283582, 'test_f1': 0.04100227790432802, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 116, 'test_macro_f1': 0.4762133207320925, 'test_micro_f1': 0.8378274268104777}
{'train_auc': 0.8818727966856019, 'train_f1': 0.17847286108555657, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 117, 'train_macro_f1': 0.5440852524661275, 'train_micro_f1': 0.8372813411078717, 'val_auc': 0.49481658692185004, 'val_f1': 0.032, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 117, 'val_macro_f1': 0.46352818733738066, 'val_micro_f1': 0.810641627543036, 'test_auc': 0.5059308719560094, 'test_f1': 0.03710575139146568, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 117, 'test_macro_f1': 0.4627824050316451, 'test_micro_f1': 0.8000770416024653}
{'train_auc': 0.8639855388363256, 'train_f1': 0.18470855412566237, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 118, 'train_macro_f1': 0.5519071175024797, 'train_micro_f1': 0.8528152332361516, 'val_auc': 0.5220295055821371, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 118, 'val_macro_f1': 0.47280610888556845, 'val_micro_f1': 0.823943661971831, 'test_auc': 0.5035899450117832, 'test_f1': 0.036072144288577156, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 118, 'test_macro_f1': 0.46678953474816676, 'test_micro_f1': 0.8147149460708782}
