Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bonanza-4', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 0, 'train_macro_f1': 0.01966230077323655, 'train_micro_f1': 0.020056660871804778, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 0, 'val_macro_f1': 0.016684607104413347, 'val_micro_f1': 0.016967706622879036, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 0, 'test_macro_f1': 0.02247191011235955, 'test_micro_f1': 0.022988505747126436}
{'train_auc': 0.9094318152395625, 'train_f1': 0.9228266826965577, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 364, 'train_macro_f1': 0.5690890558907918, 'train_micro_f1': 0.8594745991887193, 'val_auc': 0.6703696386234643, 'val_f1': 0.899756986634265, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 364, 'val_macro_f1': 0.4940773883447568, 'val_micro_f1': 0.8193760262725781, 'test_auc': 0.5883053221288517, 'test_f1': 0.9003488548460489, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 364, 'test_macro_f1': 0.490733867982465, 'test_micro_f1': 0.8201970443349754}
{'train_auc': 0.9119307477940383, 'train_f1': 0.9329387869449502, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 365, 'train_macro_f1': 0.5843863926743905, 'train_micro_f1': 0.8766982164702852, 'val_auc': 0.6639844816437963, 'val_f1': 0.9110576923076923, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 365, 'val_macro_f1': 0.5015411160924964, 'val_micro_f1': 0.8379857690202518, 'test_auc': 0.5843837535014005, 'test_f1': 0.9095009019843655, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 365, 'test_macro_f1': 0.4959089875775486, 'test_micro_f1': 0.835249042145594}
{'train_auc': 0.9185337493395864, 'train_f1': 0.9526214526214526, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 366, 'train_macro_f1': 0.6238056138362886, 'train_micro_f1': 0.9112098383877406, 'val_auc': 0.6578956821610747, 'val_f1': 0.9404205607476637, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 366, 'val_macro_f1': 0.5267320195042666, 'val_micro_f1': 0.8883415435139573, 'test_auc': 0.5978291316526612, 'test_f1': 0.9381126554498903, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 366, 'test_macro_f1': 0.5219104503465096, 'test_micro_f1': 0.8842364532019704}
{'train_auc': 0.9125752755412148, 'train_f1': 0.9598444933244668, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 367, 'train_macro_f1': 0.6412682345828546, 'train_micro_f1': 0.9241838902839482, 'val_auc': 0.6548512824197141, 'val_f1': 0.9544930875576036, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 367, 'val_macro_f1': 0.5431806097128677, 'val_micro_f1': 0.9135194307608101, 'test_auc': 0.5792717086834733, 'test_f1': 0.9497109826589595, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 367, 'test_macro_f1': 0.526401883082057, 'test_micro_f1': 0.9047619047619048}
{'train_auc': 0.917418896947119, 'train_f1': 0.9582699895803085, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 368, 'train_macro_f1': 0.6380291584315951, 'train_micro_f1': 0.9213508466937094, 'val_auc': 0.6542944895466628, 'val_f1': 0.9538904899135447, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 368, 'val_macro_f1': 0.5421626362611202, 'val_micro_f1': 0.9124247400109469, 'test_auc': 0.5839635854341736, 'test_f1': 0.948480463096961, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 368, 'test_macro_f1': 0.5270040506439578, 'test_micro_f1': 0.9025725232621784}
{'train_auc': 0.9201953099684093, 'train_f1': 0.9492536284345158, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 369, 'train_macro_f1': 0.6164759626357493, 'train_micro_f1': 0.9052218144356449, 'val_auc': 0.6592876643437029, 'val_f1': 0.9419655876348789, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 369, 'val_macro_f1': 0.5287605715952173, 'val_micro_f1': 0.8910782703886152, 'test_auc': 0.5976890756302521, 'test_f1': 0.9379572724612234, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 369, 'test_macro_f1': 0.5217212522643669, 'test_micro_f1': 0.8839627805145045}
{'train_auc': 0.9187055267285353, 'train_f1': 0.9370431748800698, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 370, 'train_macro_f1': 0.5925057508074031, 'train_micro_f1': 0.8838130191230442, 'val_auc': 0.6581561175371794, 'val_f1': 0.9227569815805109, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 370, 'val_macro_f1': 0.5099896019013666, 'val_micro_f1': 0.8576902025177887, 'test_auc': 0.6101540616246499, 'test_f1': 0.9257667802637427, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 370, 'test_macro_f1': 0.5147617443358069, 'test_micro_f1': 0.8628899835796388}
{'train_auc': 0.9192899126147461, 'train_f1': 0.9350299767527224, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 371, 'train_macro_f1': 0.5892328796851338, 'train_micro_f1': 0.8803361019895692, 'val_auc': 0.6556505496084489, 'val_f1': 0.9198689305927912, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 371, 'val_macro_f1': 0.5070725124344427, 'val_micro_f1': 0.8527640941434045, 'test_auc': 0.6261904761904762, 'test_f1': 0.9241051537204812, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 371, 'test_macro_f1': 0.517704750773284, 'test_micro_f1': 0.8601532567049809}
{'train_auc': 0.9215424507410209, 'train_f1': 0.9446378166831176, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 372, 'train_macro_f1': 0.607114430388623, 'train_micro_f1': 0.8970768141137081, 'val_auc': 0.6378690997916516, 'val_f1': 0.9357959542656114, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 372, 'val_macro_f1': 0.5172806931821884, 'val_micro_f1': 0.8801313628899836, 'test_auc': 0.6077731092436975, 'test_f1': 0.9362076550813903, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 372, 'test_macro_f1': 0.5233185514670755, 'test_micro_f1': 0.8809523809523809}
{'train_auc': 0.919336317557885, 'train_f1': 0.9526378175946127, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 373, 'train_macro_f1': 0.6240316611612216, 'train_micro_f1': 0.9112420320649025, 'val_auc': 0.6328759249946116, 'val_f1': 0.947856315179606, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 373, 'val_macro_f1': 0.5283836031343575, 'val_micro_f1': 0.9014778325123153, 'test_auc': 0.588095238095238, 'test_f1': 0.9466357308584686, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 373, 'test_macro_f1': 0.5267159236816615, 'test_micro_f1': 0.8992884510125889}
{'train_auc': 0.9196202050708263, 'train_f1': 0.9546701412700589, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 374, 'train_macro_f1': 0.629073742921647, 'train_micro_f1': 0.9148799175841866, 'val_auc': 0.635659889359868, 'val_f1': 0.950895436164067, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 374, 'val_macro_f1': 0.5327393847487002, 'val_micro_f1': 0.9069512862616311, 'test_auc': 0.5899159663865545, 'test_f1': 0.9486177449703286, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 374, 'test_macro_f1': 0.5294467170966931, 'test_micro_f1': 0.9028461959496442}
{'train_auc': 0.9239969294692851, 'train_f1': 0.949970712882886, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 375, 'train_macro_f1': 0.6189284658087799, 'train_micro_f1': 0.906509561522117, 'val_auc': 0.6462209928874201, 'val_f1': 0.9450741063644289, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 375, 'val_macro_f1': 0.5288750813512285, 'val_micro_f1': 0.896551724137931, 'test_auc': 0.6004901960784315, 'test_f1': 0.9410563174788446, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 375, 'test_macro_f1': 0.5255942380345765, 'test_micro_f1': 0.8894362342638205}
{'train_auc': 0.9256892070064926, 'train_f1': 0.9395832970705471, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 376, 'train_macro_f1': 0.5984028190895213, 'train_micro_f1': 0.8882557465713734, 'val_auc': 0.6651160284503197, 'val_f1': 0.9306989088764377, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 376, 'val_macro_f1': 0.518581393601717, 'val_micro_f1': 0.8713738368910783, 'test_auc': 0.607843137254902, 'test_f1': 0.9297520661157024, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 376, 'test_macro_f1': 0.5175076120052196, 'test_micro_f1': 0.8697318007662835}
{'train_auc': 0.9259897053797619, 'train_f1': 0.9354771059070255, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 377, 'train_macro_f1': 0.5913111467544915, 'train_micro_f1': 0.8811409439186144, 'val_auc': 0.6587129104102307, 'val_f1': 0.9233966745843231, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 377, 'val_macro_f1': 0.5106493862432104, 'val_micro_f1': 0.8587848932676518, 'test_auc': 0.6247899159663866, 'test_f1': 0.9225048341514206, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 377, 'test_macro_f1': 0.515953271776565, 'test_micro_f1': 0.8574165298303229}
{'train_auc': 0.9273154102326169, 'train_f1': 0.9414074717636838, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 378, 'train_macro_f1': 0.6020985762841156, 'train_micro_f1': 0.8914429206103921, 'val_auc': 0.6642808391407429, 'val_f1': 0.9297520661157024, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 378, 'val_macro_f1': 0.5175076120052197, 'val_micro_f1': 0.8697318007662835, 'test_auc': 0.6132352941176471, 'test_f1': 0.9292571259784373, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 378, 'test_macro_f1': 0.5186322873840045, 'test_micro_f1': 0.8689107827038861}
{'train_auc': 0.927744629590207, 'train_f1': 0.9488917636912462, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 379, 'train_macro_f1': 0.6173718881121933, 'train_micro_f1': 0.9046101345695705, 'val_auc': 0.6737463179826138, 'val_f1': 0.9403857393337229, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 379, 'val_macro_f1': 0.5305376972530683, 'val_micro_f1': 0.8883415435139573, 'test_auc': 0.6036414565826331, 'test_f1': 0.9380945411971316, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 379, 'test_macro_f1': 0.523784112703829, 'test_micro_f1': 0.8842364532019704}
{'train_auc': 0.9252242611159744, 'train_f1': 0.9495872184209166, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 380, 'train_macro_f1': 0.6183471066513553, 'train_micro_f1': 0.9058334943017191, 'val_auc': 0.6904321431137295, 'val_f1': 0.9412795793163892, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 380, 'val_macro_f1': 0.5355748545932595, 'val_micro_f1': 0.8899835796387521, 'test_auc': 0.6035014005602242, 'test_f1': 0.9379391100702577, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 380, 'test_macro_f1': 0.5235914037746247, 'test_micro_f1': 0.8839627805145045}
{'train_auc': 0.928894654820258, 'train_f1': 0.9440515806988353, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 381, 'train_macro_f1': 0.6075271453629678, 'train_micro_f1': 0.8960788101216921, 'val_auc': 0.6837506286371147, 'val_f1': 0.9338040600176521, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 381, 'val_macro_f1': 0.5257255594205907, 'val_micro_f1': 0.8768472906403941, 'test_auc': 0.6034313725490196, 'test_f1': 0.9313494401885681, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 381, 'test_macro_f1': 0.517597797017361, 'test_micro_f1': 0.8724685276409414}
{'train_auc': 0.9315160858780425, 'train_f1': 0.9381592482173057, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 382, 'train_macro_f1': 0.5970427036135826, 'train_micro_f1': 0.8858090271070762, 'val_auc': 0.6787394927796537, 'val_f1': 0.9281277728482697, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 382, 'val_macro_f1': 0.5190089413691898, 'val_micro_f1': 0.8669950738916257, 'test_auc': 0.6152661064425771, 'test_f1': 0.9249480866211806, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 382, 'test_macro_f1': 0.5154775768794949, 'test_micro_f1': 0.8615216201423099}
{'train_auc': 0.9311475620767625, 'train_f1': 0.9412868912295337, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 383, 'train_macro_f1': 0.6026695894056165, 'train_micro_f1': 0.8912497585474213, 'val_auc': 0.6653944248868453, 'val_f1': 0.9310141509433963, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 383, 'val_macro_f1': 0.518942189975515, 'val_micro_f1': 0.8719211822660099, 'test_auc': 0.6189075630252101, 'test_f1': 0.9290780141843971, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 383, 'test_macro_f1': 0.5200945626477541, 'test_micro_f1': 0.8686371100164204}
{'train_auc': 0.9354933850017221, 'train_f1': 0.9496189523776681, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 384, 'train_macro_f1': 0.6207134994559208, 'train_micro_f1': 0.9059300753332046, 'val_auc': 0.674303110855665, 'val_f1': 0.9410046728971964, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 384, 'val_macro_f1': 0.5313719016659895, 'val_micro_f1': 0.8894362342638205, 'test_auc': 0.6121148459383754, 'test_f1': 0.941021897810219, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 384, 'test_macro_f1': 0.5294629139706117, 'test_micro_f1': 0.8894362342638205}
{'train_auc': 0.9352914443997328, 'train_f1': 0.9537219884948913, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 385, 'train_macro_f1': 0.6303708939645966, 'train_micro_f1': 0.9132380400489344, 'val_auc': 0.6795926431496515, 'val_f1': 0.9468486784780714, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 385, 'val_macro_f1': 0.5397750501395097, 'val_micro_f1': 0.8998357963875204, 'test_auc': 0.5977591036414566, 'test_f1': 0.9444605990113405, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 385, 'test_macro_f1': 0.5280442529940423, 'test_micro_f1': 0.8954570333880679}
{'train_auc': 0.9366291196186021, 'train_f1': 0.9517352925994116, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 386, 'train_macro_f1': 0.6258551681364914, 'train_micro_f1': 0.9096967355611358, 'val_auc': 0.6932161074789855, 'val_f1': 0.9443635304398486, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 386, 'val_macro_f1': 0.5400550683873451, 'val_micro_f1': 0.8954570333880679, 'test_auc': 0.6013305322128852, 'test_f1': 0.9419825072886298, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 386, 'test_macro_f1': 0.5267948250728863, 'test_micro_f1': 0.8910782703886152}
{'train_auc': 0.9326352096345943, 'train_f1': 0.9464582180409519, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 387, 'train_macro_f1': 0.6132291090204759, 'train_micro_f1': 0.9003283755070504, 'val_auc': 0.6884833680580502, 'val_f1': 0.9391100702576113, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 387, 'val_macro_f1': 0.5325802452128392, 'val_micro_f1': 0.886152162014231, 'test_auc': 0.6216386554621849, 'test_f1': 0.9386619821402431, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 387, 'test_macro_f1': 0.5301276367724276, 'test_micro_f1': 0.8853311439518337}
{'train_auc': 0.93243345359772, 'train_f1': 0.9444829498197949, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 388, 'train_macro_f1': 0.6091408402770778, 'train_micro_f1': 0.8968514583735754, 'val_auc': 0.685699403692794, 'val_f1': 0.9359953024075162, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 388, 'val_macro_f1': 0.5284815221715, 'val_micro_f1': 0.8806787082649151, 'test_auc': 0.6191176470588236, 'test_f1': 0.9358579186848672, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 388, 'test_macro_f1': 0.5265148179282922, 'test_micro_f1': 0.8804050355774493}
{'train_auc': 0.9348527594884004, 'train_f1': 0.948912162045584, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 389, 'train_macro_f1': 0.6189938961488424, 'train_micro_f1': 0.9046745219238942, 'val_auc': 0.6909889359867807, 'val_f1': 0.9418978102189781, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 389, 'val_macro_f1': 0.5364510885156026, 'val_micro_f1': 0.8910782703886152, 'test_auc': 0.6166666666666667, 'test_f1': 0.9396110542476971, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 389, 'test_macro_f1': 0.529507019661162, 'test_micro_f1': 0.8869731800766284}
{'train_auc': 0.940137386052794, 'train_f1': 0.9529915264433406, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 390, 'train_macro_f1': 0.6296786189153046, 'train_micro_f1': 0.9119502929624622, 'val_auc': 0.6801494360227027, 'val_f1': 0.9474600870827287, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 390, 'val_macro_f1': 0.5407156894743786, 'val_micro_f1': 0.9009304871373837, 'test_auc': 0.6085434173669468, 'test_f1': 0.9435061153174141, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 390, 'test_macro_f1': 0.5308439667496162, 'test_micro_f1': 0.8938149972632731}
{'train_auc': 0.9410713646327995, 'train_f1': 0.9531518526156596, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 391, 'train_macro_f1': 0.6302852759013258, 'train_micro_f1': 0.9122400360569184, 'val_auc': 0.6795926431496515, 'val_f1': 0.9468486784780714, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 391, 'val_macro_f1': 0.5397750501395097, 'val_micro_f1': 0.8998357963875204, 'test_auc': 0.6081232492997198, 'test_f1': 0.9430444282592862, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 391, 'test_macro_f1': 0.5302129590506364, 'test_micro_f1': 0.8929939792008758}
{'train_auc': 0.9384877957899854, 'train_f1': 0.9485767551052114, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 392, 'train_macro_f1': 0.6190534622175234, 'train_micro_f1': 0.9040950357349816, 'val_auc': 0.6745815072921906, 'val_f1': 0.9413138686131386, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 392, 'val_macro_f1': 0.5317923054856086, 'val_micro_f1': 0.8899835796387521, 'test_auc': 0.6094537815126051, 'test_f1': 0.9380764163372859, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 392, 'test_macro_f1': 0.5256419817535486, 'test_micro_f1': 0.8842364532019704}
{'train_auc': 0.9392834032668131, 'train_f1': 0.9459674627898927, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 393, 'train_macro_f1': 0.6136375067172299, 'train_micro_f1': 0.8994913399008435, 'val_auc': 0.6723543357999857, 'val_f1': 0.9388352355867722, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 393, 'val_macro_f1': 0.5284893477511919, 'val_micro_f1': 0.8856048166392994, 'test_auc': 0.6240896358543417, 'test_f1': 0.9349008082292433, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 393, 'test_macro_f1': 0.5270925512319179, 'test_micro_f1': 0.8787629994526546}
{'train_auc': 0.9409447793305212, 'train_f1': 0.9486803265954324, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 394, 'train_macro_f1': 0.6198207261405495, 'train_micro_f1': 0.9042881977979524, 'val_auc': 0.6734679215460881, 'val_f1': 0.9400760011692488, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 394, 'val_macro_f1': 0.5301238374944957, 'val_micro_f1': 0.8877941981390257, 'test_auc': 0.6088935574229692, 'test_f1': 0.9374542258678776, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 394, 'test_macro_f1': 0.524860169066995, 'test_micro_f1': 0.8831417624521073}
{'train_auc': 0.9421696061649388, 'train_f1': 0.9534919680439825, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 395, 'train_macro_f1': 0.6313772675126776, 'train_micro_f1': 0.9128517159229927, 'val_auc': 0.6773654716574466, 'val_f1': 0.944395924308588, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 395, 'val_macro_f1': 0.5361249027935634, 'val_micro_f1': 0.8954570333880679, 'test_auc': 0.6077030812324931, 'test_f1': 0.9425823375109297, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 395, 'test_macro_f1': 0.5295871328810253, 'test_micro_f1': 0.8921729611384783}
{'train_auc': 0.9430401998112479, 'train_f1': 0.9544440248549555, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 396, 'train_macro_f1': 0.6339731764212697, 'train_micro_f1': 0.9145579808125684, 'val_auc': 0.6784790574035491, 'val_f1': 0.945623727827857, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 396, 'val_macro_f1': 0.537928142983696, 'val_micro_f1': 0.8976464148877942, 'test_auc': 0.6086834733893558, 'test_f1': 0.9436599213859368, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 396, 'test_macro_f1': 0.5310554732214422, 'test_micro_f1': 0.8940886699507389}
{'train_auc': 0.9443121698492636, 'train_f1': 0.9523875051603138, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 397, 'train_macro_f1': 0.6291526292100466, 'train_micro_f1': 0.9108879016161227, 'val_auc': 0.6929377110424599, 'val_f1': 0.944055944055944, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 397, 'val_macro_f1': 0.5395955395955395, 'val_micro_f1': 0.8949096880131363, 'test_auc': 0.6063025210084034, 'test_f1': 0.9410391126678342, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 397, 'test_macro_f1': 0.5275371001935663, 'test_micro_f1': 0.8894362342638205}
{'train_auc': 0.9434064033653708, 'train_f1': 0.9505264427633506, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 398, 'train_macro_f1': 0.6245424786501825, 'train_micro_f1': 0.9075719528684567, 'val_auc': 0.6904321431137295, 'val_f1': 0.9412795793163892, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 398, 'val_macro_f1': 0.5355748545932595, 'val_micro_f1': 0.8899835796387521, 'test_auc': 0.6044817927170869, 'test_f1': 0.9390261734171662, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 398, 'test_macro_f1': 0.5249501869218027, 'test_micro_f1': 0.8858784893267652}
{'train_auc': 0.9447040806872277, 'train_f1': 0.9519531922216486, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 399, 'train_macro_f1': 0.6281938357720102, 'train_micro_f1': 0.9101152533642393, 'val_auc': 0.6915457288598319, 'val_f1': 0.9425153195214473, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 399, 'val_macro_f1': 0.5373369549149086, 'val_micro_f1': 0.8921729611384783, 'test_auc': 0.6064425770308124, 'test_f1': 0.9411936378228514, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 399, 'test_macro_f1': 0.5277396760542828, 'test_micro_f1': 0.8897099069512863}
{'train_auc': 0.946069783437095, 'train_f1': 0.9543121061758495, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 400, 'train_macro_f1': 0.634332038658654, 'train_micro_f1': 0.9143326250724357, 'val_auc': 0.694329693225088, 'val_f1': 0.9455920861216177, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 400, 'val_macro_f1': 0.5419204670239425, 'val_micro_f1': 0.8976464148877942, 'test_auc': 0.6093837535014006, 'test_f1': 0.9444282804771602, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 400, 'test_macro_f1': 0.5321219743399626, 'test_micro_f1': 0.8954570333880679}
{'train_auc': 0.9469732296738307, 'train_f1': 0.9552986380321795, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 401, 'train_macro_f1': 0.6370847607306742, 'train_micro_f1': 0.9161032773163351, 'val_auc': 0.6790358502766003, 'val_f1': 0.946236559139785, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 401, 'val_macro_f1': 0.538845979100409, 'val_micro_f1': 0.8987411056376574, 'test_auc': 0.6102240896358544, 'test_f1': 0.9453488372093023, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 401, 'test_macro_f1': 0.533422082156053, 'test_micro_f1': 0.8970990695128627}
{'train_auc': 0.9469357365890901, 'train_f1': 0.9535363255206543, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 402, 'train_macro_f1': 0.6325726434120583, 'train_micro_f1': 0.9129482969544781, 'val_auc': 0.6934945039155112, 'val_f1': 0.9446709376820035, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 402, 'val_macro_f1': 0.5405172870228199, 'val_micro_f1': 0.8960043787629994, 'test_auc': 0.6077030812324931, 'test_f1': 0.9425823375109297, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 402, 'test_macro_f1': 0.5295871328810253, 'test_micro_f1': 0.8921729611384783}
{'train_auc': 0.9482428794646895, 'train_f1': 0.9523793139042769, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 403, 'train_macro_f1': 0.6300165704088668, 'train_micro_f1': 0.9108879016161227, 'val_auc': 0.6909889359867807, 'val_f1': 0.9418978102189781, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 403, 'val_macro_f1': 0.5364510885156026, 'val_micro_f1': 0.8910782703886152, 'test_auc': 0.6119747899159664, 'test_f1': 0.9408672798948751, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 403, 'test_macro_f1': 0.5292571693592022, 'test_micro_f1': 0.8891625615763546}
{'train_auc': 0.9499653202149371, 'train_f1': 0.9534040322442034, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 404, 'train_macro_f1': 0.6329282398096493, 'train_micro_f1': 0.9127229412143455, 'val_auc': 0.6934945039155112, 'val_f1': 0.9446709376820035, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 404, 'val_macro_f1': 0.5405172870228199, 'val_micro_f1': 0.8960043787629994, 'test_auc': 0.6128151260504202, 'test_f1': 0.9417943107221006, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 404, 'test_macro_f1': 0.5304998043676729, 'test_micro_f1': 0.8908045977011495}
{'train_auc': 0.9492823765574461, 'train_f1': 0.9552402683182075, 'train_pos_ratio': 0.9799433391281952, 'train_epoch': 405, 'train_macro_f1': 0.637463680443328, 'train_micro_f1': 0.9160066962848497, 'val_auc': 0.6951648825346648, 'val_f1': 0.9465116279069767, 'val_pos_ratio': 0.983032293377121, 'val_epoch': 405, 'val_macro_f1': 0.5433492718974136, 'val_micro_f1': 0.8992884510125889, 'test_auc': 0.6154761904761904, 'test_f1': 0.9447192318882747, 'test_pos_ratio': 0.9770114942528736, 'test_epoch': 405, 'test_macro_f1': 0.5345715975109576, 'test_micro_f1': 0.8960043787629994}
